Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-05-23 00:00:00-04:00,215.73778982067543,215.75760776878806,210.88963894311826,211.56381225585938,4700200,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,212.09916217363133,213.8044434821837,211.3952468839191,213.348388671875,2953200,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,214.55798549533543,214.7265288345969,212.9121880015506,214.25064086914062,4393200,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,211.99014846627443,213.91353335439712,211.99014846627443,212.89234924316406,4284500,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,210.52278514906533,210.84005384231438,207.3898248801487,208.03427124023438,5225300,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,208.6489769930128,208.68864314692098,203.77108390846024,208.36146545410156,6040500,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,209.95766095116903,210.14603733766305,206.38846396550147,208.88690185546875,4814000,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,208.77786973771475,209.66025256145383,207.7071105030305,209.3231658935547,3202700,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,210.97886334642757,213.9730224609375,210.64177669284953,213.9730224609375,4394400,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,214.09199346188004,214.24070371446126,212.69405657479743,213.25918579101562,3528800,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,213.48721973905415,214.66703820623567,212.70397204300022,213.75491333007812,3199300,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,213.0311415843375,214.87522434309892,212.89234030693413,214.30018615722656,3367400,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,213.75489981741103,218.34526595943984,213.6557495667944,218.28578186035156,6359600,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,220.45704787611768,225.36468284288276,220.05055301769474,223.11410522460938,8910600,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,225.18623560339455,225.81083380201753,223.51069613366587,224.87889099121094,6346800,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,224.56163322326387,225.85051096497673,224.41292296115327,225.72161865234375,3932300,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,226.27682282323354,229.94515551208562,225.50349920719142,229.14208984375,5801300,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,229.37014235767842,230.18311703594844,228.51750152249397,229.42962646484375,4338900,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,230.46068536242126,230.59948663457564,226.08842259725196,226.85183715820312,6621500,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,226.90142237472548,227.79371414566083,225.4241683117899,226.4552764892578,6780100,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,224.10144180285758,225.114491034917,220.84380814951444,220.9033966064453,6874300,0.4,0.0,0.0
2024-06-25 00:00:00-04:00,222.5222752310385,225.07474331376832,221.27085708311984,224.95556640625,4563100,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,224.6178855966762,225.76003802546427,222.94933313851203,224.6973419189453,4729800,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,224.26034209896207,225.91895306269387,223.99217890280661,224.8065948486328,3961800,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,225.59120709633214,228.81904642464593,224.3795246591702,224.68740844726562,6244100,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,225.0251038577118,226.76317120564403,221.75752875694218,226.38575744628906,4640800,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,224.41925403571648,227.5378427229165,224.41925403571648,227.51797485351562,3538300,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,227.19022060277638,230.69614935204845,227.00151373248937,230.58689880371094,3124600,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,230.84512476784255,232.3150440190696,229.89167919624327,231.2920684814453,3335900,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,232.03694718265817,233.54657181610588,231.63966557800592,232.8712158203125,3835500,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,234.0630471060794,234.61922623772455,231.3516662619369,232.68252563476562,4339300,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,234.28155344130556,236.2281956002285,232.97056190957795,236.05934143066406,4374700,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,236.4168740292247,236.51619822282177,229.48447267993316,230.14990234375,7053000,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,230.78553812221386,234.66888071455097,229.98106367901622,232.20579528808594,4883800,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,233.3876786473928,234.91717117805942,231.30199185992163,232.6229248046875,4314000,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,233.16916898020423,233.28834588205333,230.18962519602982,231.84823608398438,3826100,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,226.54467340553904,226.77310087413088,222.72091912236527,222.83016967773438,6220200,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,225.27340154483966,225.3131221308337,220.03933157624058,222.85003662109375,5418600,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,221.66814056644068,223.0287941212153,218.87730349042405,219.36395263671875,4236400,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,222.26402713745213,224.81651024568143,221.32050797297086,224.55828857421875,5300800,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,223.62469287041603,225.6805701681024,223.36645604755446,223.66441345214844,2765400,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,220.7444760564756,221.43971510845668,213.89153096911542,214.40798950195312,7150400,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,214.1795582034867,217.37760345451477,209.02495957925353,212.11375427246094,10579000,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,214.97407580819817,216.51350975714482,212.98771333336197,214.80523681640625,5848900,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,216.51352527337838,217.4471181282153,213.226097566693,213.851806640625,3671900,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,214.64636207582998,214.85493684059733,206.87969130852693,208.4787139892578,5347300,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,214.91450434269993,218.09268152265014,213.40486449919447,217.30807495117188,7307000,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,216.7121529083125,219.22490034179154,206.97897330447304,209.20370483398438,8495700,0.0,0.0,0.0
2024-08-02 00:00:00-04:00,203.6419068460621,205.32038583070684,199.87775602186258,203.3240966796875,9310800,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,190.60142150791816,200.3445273594989,189.44932759549388,196.55056762695312,15715000,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,199.06333160883602,203.25455813721987,196.94786562897025,199.2222442626953,12287900,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,204.04911710275047,205.04229851006954,195.72626721464383,195.99441528320312,8826800,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,199.5400710028529,203.82068024673256,196.6499096033617,203.3141632080078,7238600,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,203.19497290292807,205.3998367572694,201.96343770285114,204.22789001464844,4767800,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,204.86350622120764,207.48550418592788,203.910045527335,205.8964080810547,4290100,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,208.4488998012353,212.29250665108415,208.19066295960587,212.2229766845703,4999800,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,213.5339808997039,214.46757375258258,210.51471639600013,213.385009765625,4461200,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,216.1460623913697,219.74137403452934,215.67926594375294,219.5228729248047,4759400,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,218.3608425398795,220.31741092504794,217.76492769439136,219.8903350830078,3353200,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,219.3738929035035,223.52538351072604,218.48002063042983,223.5154571533203,6502100,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,222.92949861898458,224.27028438550536,221.41985868214545,222.73085021972656,3610800,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,222.8698929634484,224.81653511321923,222.16474267867957,224.04185485839844,3769400,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,225.29323853256315,225.81962340001942,218.43035223190572,218.88722229003906,4541800,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,221.0622967946084,223.40620528175532,219.592392705811,222.43289184570312,5340500,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,222.23424793306805,223.0685317640746,218.51975947481975,219.6420440673828,3134400,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,218.28140269768068,221.43972736963966,217.20876498766134,220.97293090820312,3828000,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,220.68488624060356,221.11196208860778,216.09639339239638,217.92384338378906,4501100,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,217.98343493779444,221.05237677738708,215.4011725623027,215.9573516845703,6657400,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,218.31119342439035,219.67184704497495,215.9573584387671,218.82765197753906,5024200,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,216.51351728614375,216.67242992679496,207.58481219556253,208.77664184570312,7382900,0.0,0.0,0.0
2024-09-04 00:00:00-04:00,206.6611712631769,210.61402868069786,206.0056679536361,208.24032592773438,6165000,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,206.740627670937,210.50477821407208,206.55192079495563,207.92251586914062,4437400,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,207.75366951101466,208.2502601907768,201.595948112913,202.529541015625,6220500,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,205.04226633372957,206.075183321908,203.14528650629555,205.84674072265625,5461000,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,207.26700249432153,209.37254194566836,205.2905663033681,208.9256134033203,5061500,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,209.64071309672542,216.38440753522642,206.3234911527145,216.05665588378906,6384400,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,215.89774881240373,218.7680420697375,214.37818268527076,217.84437561035156,5302100,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,218.11256254673896,219.48315769486837,217.22863172846223,218.93690490722656,4023700,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,217.3577293957399,218.79783922215498,216.08645856851547,218.1026153564453,3448900,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,220.2876395825616,220.62531762453696,216.57313565659607,217.67556762695312,3495000,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,218.22180921975541,219.75130184318124,215.48063412703667,215.68919372558594,6370800,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,221.747595219476,223.4757209990016,220.53591280948416,222.09519958496094,6967000,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,221.22120901918674,222.005815580942,219.03619802747534,221.01263427734375,7246400,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,221.21064468000938,221.49917794699985,220.2952783939448,220.9718475341797,3745300,0.399,0.0,0.0
2024-09-24 00:00:00-04:00,221.89715079121197,222.93190795475738,219.50922511985655,222.4841766357422,3512900,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,222.04640731865845,224.0960334365234,221.94691989643118,223.1209716796875,3055800,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,227.47890866647916,227.72764997755846,223.6980377016807,226.0760040283203,4622400,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,226.39440801218925,226.46406287371107,223.13092289383545,223.96670532226562,3046900,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,222.99162477656225,224.7626618484137,221.8772684658151,224.6233673095703,2750200,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,223.95674646278837,224.0860968162144,217.84765983538907,219.15106201171875,5647700,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,219.20081061423778,221.7777671892681,217.95710394497996,220.77285766601562,2266200,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,220.12612952896274,223.31001546835634,220.096281784372,221.68821716308594,2892400,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,224.55372644001767,224.71292453555597,221.79766824112886,224.15573120117188,2504600,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,223.15081522884375,224.63331898443818,222.05634733116125,222.61354064941406,2215200,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,224.21543850501067,227.15058313080993,223.7079964808515,226.77249145507812,3932400,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,226.95159888061153,229.62804287766372,226.24516681302535,229.30966186523438,3789900,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,227.77740983632708,229.84693958205784,227.14063262086887,229.24996948242188,2846100,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,228.70273517587688,230.16533544993058,228.3644506017061,229.64794921875,4424500,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,231.110551855512,233.12038612713397,231.00110505898886,232.64280700683594,4905100,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,232.82187865405572,233.38901615863344,226.68294461565432,227.52865600585938,7089700,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,228.24505161014562,228.58335137691557,225.77754172398357,228.235107421875,2879400,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,231.41897760384714,231.5483279522614,228.9315643310547,228.9315643310547,3025600,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,230.12551300622442,230.59314790253424,229.2598980705709,229.7474365234375,2268500,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,229.03106564288416,230.85185397013382,228.613182037248,230.82200622558594,3161200,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,229.59820026681913,231.3692373873439,228.9415346696338,230.58322143554688,3084600,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,229.72754387119446,230.07578780862406,225.33974313301843,227.27992248535156,3041800,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,228.20524924161373,228.5136860655365,226.59341026138972,227.94656372070312,2416400,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,229.23998572434755,231.7075104559563,228.80221377064092,229.1305389404297,4157400,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,230.7722546202705,230.7722546202705,229.0111617844346,229.0609130859375,2949600,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,229.49869812521166,232.81193437271097,228.6430273659599,232.1453094482422,3725800,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,230.02602646292,230.64290008084038,228.3047407723569,228.4539794921875,4170600,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,225.94666634609325,225.94666634609325,221.04149470415965,221.12109375,6055100,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,221.35987605025377,224.44427455801727,221.06138342337897,222.78268432617188,5782900,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,222.99161713791437,224.21543538222272,221.66831147324936,222.61354064941406,3155900,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,223.3000592987866,225.92678231613925,223.3000592987866,225.7476806640625,3636500,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,230.10562602223052,232.60298342543018,229.41909754554317,232.17515563964844,5483900,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,233.78700835107153,236.49331530428194,233.67756155583265,236.22467041015625,5231500,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,235.92618104292262,236.74205992456035,235.11031734325144,235.9659881591797,3618200,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,235.93613682291033,236.0853755516871,233.25967761909413,234.66258239746094,3633600,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,234.503368785574,235.25953693129694,233.11040828728605,234.96104431152344,3765400,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,234.46356838135685,235.87643247658062,233.41886695520506,234.1451873779297,3164800,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,234.52327960543107,234.93120384372443,232.97112097093049,233.34921264648438,3301000,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,230.46382972568477,230.76230718620855,226.80234932960627,227.55853271484375,5614900,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,227.55851994197772,229.25990209933047,226.5734988316391,228.29478454589844,3083400,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,226.8620368343116,230.3543748191456,226.8620368343116,230.1653289794922,3453400,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,230.36431916626745,230.4439182136485,226.90184410600435,229.96633911132812,4437200,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,232.1950575993521,233.3890281583849,228.6430392139319,232.30450439453125,5295900,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,231.88661464518256,232.96117901074217,231.05084742151374,232.4239044189453,3545400,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,234.17504863336916,234.58298807620287,231.35929483195366,232.41395568847656,5568600,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,233.4686019156151,234.3043843071383,232.58308340459124,233.5780487060547,3114700,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,231.99605365932632,232.13534819193433,228.37438062955286,230.4140625,3184700,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,230.95135831055367,233.0407916737697,230.72252052493357,232.55325317382812,2084200,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,232.72238771210394,235.63764406243283,232.66269222062388,234.76206970214844,4699100,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,233.76709619245162,235.66748357533214,233.30942065244878,235.6077880859375,2788000,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,238.55287233711547,240.03537608392898,237.85639967088161,239.91598510742188,5420000,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,239.53790040248705,239.81648947707907,238.3737928018062,238.70213317871094,2819000,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,239.12001456410337,240.66221382964193,238.8613290492383,239.62744140625,3327100,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,238.731993629308,239.5876644559422,237.45843916854545,238.06536865234375,4016200,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,237.25944243015059,237.906163830473,234.01584569471507,234.76206970214844,5617200,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,236.62265661783604,238.92102404808338,235.80677777868436,238.1648406982422,4344800,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,236.6425581559305,237.70717838107117,236.06547642388693,236.83160400390625,3609100,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,238.97076656783057,239.90603641065098,235.9560228211872,237.84646606445312,4338500,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,238.15489660811588,240.43336048220334,237.6474697668036,240.22442626953125,4721300,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,238.52301771800586,239.70702880745924,237.60765149991576,238.77175903320312,4072500,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,239.57769647867627,240.2343772438431,230.5334652217586,231.0707550048828,8463600,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,233.41886591987023,234.17503408387572,231.0209958984002,231.31948852539062,6691700,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,229.7474406405435,236.66244642632464,229.03106441131496,234.7720184326172,7462400,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,235.44571019543707,237.35917192014085,234.19000521552454,237.259521484375,3986700,0.386,0.0,0.0
2024-12-24 00:00:00-05:00,238.10661635730168,239.7210963456872,237.74784133690025,239.7111358642578,2326700,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,238.94376362200387,240.74761449245082,238.17639593310818,239.87060546875,3575400,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,238.2561108668105,238.5650530612556,234.3494428397708,236.68148803710938,4363200,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,233.23326369768728,235.53539706748916,231.78820313983485,233.67176818847656,3975200,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,234.30958771930892,234.46904666195323,230.97098643933703,231.72840881347656,4690600,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,233.56214546895544,234.21990221472333,228.99773579526118,231.18028259277344,6383300,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,232.59545193342956,235.19656711873674,232.13701125566203,234.94741821289062,4558800,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,237.6282526273846,240.23932818188405,237.00039254553343,237.93719482421875,4487700,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,239.18294391442973,239.18294391442973,232.34629749260193,233.16351318359375,5003400,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,233.7016704224286,233.74152755579715,230.84144588941825,233.0837860107422,5011900,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,230.6321562340379,230.67202857461402,226.65573424131847,228.0011444091797,5832900,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,224.33368835439708,226.5461319283105,223.68589205358506,226.3866729736328,5328000,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,228.14067374106418,228.76853386501423,225.18078345221778,226.984619140625,3610100,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,230.0840121544981,232.17686891399407,229.3266050030862,231.49917602539062,5232700,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,233.38275077086095,233.5322492352622,229.6654534334157,229.7152862548828,2684200,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,233.86111888325277,234.14016442484666,232.28649606606368,233.31298828125,3371300,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,234.09033266498807,235.83437491126594,232.4658770208371,235.25634765625,3372100,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,238.4354928511761,241.12629787960157,238.09665400314037,240.56820678710938,5121900,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,238.71455260365204,241.04658275328032,238.48533986420378,240.99676513671875,3802200,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,241.75415327196694,241.75415327196694,237.71793820421172,238.48532104492188,3303800,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,227.80182893014768,230.19365233841074,224.70241593978648,226.79527282714844,10352800,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,228.33001250103814,233.36282318964345,225.91825303748024,232.84458923339844,5630300,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,232.3861652777869,232.49579140704643,228.70874012028256,230.95108032226562,4525000,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,230.54245626188722,232.17687239712623,228.95787294678217,231.3795928955078,4420100,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,233.53223628050375,234.92746396313217,229.40633132548408,230.0242156982422,5370900,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,224.93162870353405,228.3100872517301,223.73571699924952,226.92481994628906,6876400,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,227.70216027183992,230.55242431916778,227.62243079837398,230.1936492919922,4185600,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,230.40294385248077,233.44256353526595,229.6754333076969,233.39273071289062,2699000,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,233.39272751582638,234.50890972890014,232.35625956925034,234.03054809570312,3404000,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,234.97731937111192,236.10347731332183,231.25004619371427,232.02740478515625,4276400,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,233.86113053530278,236.0038050236226,233.79136154300733,235.4158172607422,3027100,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,234.11027249564745,236.4721991656423,233.95081355242337,235.5254364013672,3228100,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,232.20677450872552,235.296226947587,231.94766512751366,235.01718139648438,4277800,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,235.4357525777114,238.49529319541156,235.10687420131538,238.34580993652344,3914800,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,238.1464895798908,239.35236173151642,237.70798508590264,239.15304565429688,2278500,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,240.38883899795485,241.36549845904233,239.2726415498695,241.33560180664062,3012000,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,241.066508494075,242.31225299106924,239.38225950104408,241.3555145263672,2802100,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,241.12630496317183,241.44522285787437,238.04682817580618,240.58815002441406,2993700,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,240.6579015867716,240.75756722965613,233.95081744674658,234.07040405273438,4528800,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,234.97731510835362,235.63507187011064,230.4328414941096,230.7218475341797,3723800,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,230.23352035884002,230.44279691954378,226.17736895718042,227.7320556640625,5216800,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,229.96444361963313,232.38616372228023,228.44961399096164,230.21359252929688,3815300,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,231.46929213040247,231.70848055253282,221.73256391804614,221.83221435546875,5050000,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,220.8356178890863,224.99141976396513,218.9520527917406,224.76220703125,7086100,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,225.918268948953,226.37669442931542,216.3110875500236,217.92556762695312,6258100,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,216.31107348487745,221.6029935768002,213.53056330335897,217.75613403320312,8860500,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,218.4338261557592,221.53323921975507,215.50384773342245,220.81570434570312,5965500,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,216.28117397847691,219.69948947037133,213.65016229266578,214.68661499023438,8216000,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,214.43748279647093,218.344135894341,211.90613655288078,217.79600524902344,5631700,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,213.49070949562721,213.88934165073766,206.37501755832798,208.53762817382812,10780900,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,207.89979773739537,211.18856608496228,205.5876887682992,207.6905059814453,7416400,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,211.3978550856871,212.7930980582396,208.43796491921952,210.9593505859375,5490800,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,210.35142788767075,210.81981380108917,206.14579349311146,206.95303344726562,6191500,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,209.66379193868457,213.43092217538384,209.5940229458216,213.211669921875,5020400,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,213.0422418701981,216.22138421059117,212.42434226856605,214.6965789794922,5074400,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,213.17179192699632,213.39104417468974,210.65040628536406,211.42774963378906,5743300,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,212.51406232994165,216.68978533852555,211.62709280783938,214.17837524414062,4419300,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,211.74665884817279,214.9955548839424,211.42774097119738,212.653564453125,3572600,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,210.00262273290835,213.52060392881714,209.22527939372884,213.23159790039062,5212700,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,216.78071799315717,217.7890413558562,216.21166904067687,217.26991271972656,4100100,0.375,0.0,0.0
2025-03-25 00:00:00-04:00,217.13014610322895,218.27823721755524,217.02032750010318,217.9887237548828,3740900,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,217.3198176192379,217.83896148847145,212.28816354629828,213.12677001953125,3936500,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,211.6691847974818,212.8671961675197,210.04187700666853,211.16001892089844,3288900,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,210.06185918405234,210.91044363357983,205.33967447583544,206.0385284423828,5333800,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,202.44447655168887,206.60757499145384,200.39786545966413,206.1383514404297,7109500,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,205.31971222705218,207.82555361895322,203.6424840858339,207.64585876464844,4740100,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,204.6807717053654,210.9104370550377,204.5210327903632,209.1833038330078,4646000,0.0,0.0,0.0
