Date,Open,High,Low,Close,Volume,symbol,sector,volume_sma_20,volume_ratio,rsi_14,macd_line,macd_signal,macd_histogram,stochastic_k,stochastic_d,sma_5,sma_10,sma_20,sma_50,sma_200,ema_12,ema_26,price_vs_sma20,price_vs_sma50,bb_upper,bb_middle,bb_lower,bb_position,atr_14,historical_vol_20,historical_vol_50,pivot_point,support_1,resistance_1,daily_return,forward_return_1d,forward_return_5d,price_change,price_range,gap
2025-05-20 00:00:00-04:00,455.5899963378906,458.3399963378906,454.32000732421875,458.1700134277344,15441800,MSFT,XLK,23288800.0,0.6630569200645804,94.82343148976712,18.703978657116863,16.264677721810195,2.439300935306669,95.99651009423825,97.46578806605466,455.30999755859375,448.1152740478516,426.8932632446289,398.3600616455078,413.4468681335449,443.4225674447304,424.71858878761356,1.0732659727290719,1.150140432088421,482.4526871759511,426.8932632446289,371.33383931330667,0.7814711525966065,9.867266560111123,0.29356351827919647,0.3708035761182098,456.94333902994794,455.54668172200525,459.5666707356771,-0.0015254466339085226,-0.012222550449384473,-0.0017679639706487116,2.58001708984375,4.019989013671875,-3.279998779296875
2025-05-21 00:00:00-04:00,454.57000732421875,457.7799987792969,451.80999755859375,452.57000732421875,19216900,MSFT,XLK,23222370.0,0.8275167435537372,80.05421139161167,18.0482088775139,16.621383952950936,1.4268249245629647,76.89877417035855,90.6486988922523,455.402001953125,450.11668395996094,430.83656616210936,399.8164050292969,413.68280838012697,444.8298658877286,426.7816570102147,1.0504447460337705,1.1319445666344188,481.4782066465555,430.83656616210936,380.1949256776632,0.7145807378493643,7.3463030431978575,0.30291729263263706,0.37253502748883716,454.05333455403644,450.326670328776,456.29667154947913,-0.012222550449384473,0.005059942086933722,0.013500641343175301,-2.0,5.970001220703125,-3.600006103515625
2025-05-22 00:00:00-04:00,454.95001220703125,460.25,453.8999938964844,454.8599853515625,18025600,MSFT,XLK,23012035.0,0.783311862684026,76.17439720026215,17.51142783552166,16.79939272946508,0.7120351060565788,81.99126881076086,84.96218435845255,455.747998046875,451.86597595214846,434.2500518798828,401.2622515869141,413.9963911437988,446.3729611898569,428.8615333543352,1.0474609810233957,1.1335728281259445,481.41847833069215,434.2500518798828,387.0816254290734,0.7184717089637624,6.893853338942279,0.2887766784317327,0.37245438439569384,456.33665974934894,452.4233194986979,458.7733256022135,0.005059942086933722,-0.01028886432418119,0.01209163297964988,-0.09002685546875,6.350006103515625,2.3800048828125
2025-05-23 00:00:00-04:00,449.9800109863281,453.69000244140625,448.9100036621094,450.17999267578125,16883500,MSFT,XLK,22907550.0,0.7370277484934007,67.33364671322596,16.517979732285653,16.743110130029194,-0.22513039774354127,66.3548122215038,75.0816184008744,454.92999877929685,453.09136962890625,437.20245361328125,402.70433349609374,414.2644435119629,446.95865834153756,430.4406786092519,1.0296831341069714,1.1178920990681318,480.21615187315246,437.20245361328125,394.18875535341004,0.6508535604645642,6.791961147254816,0.29581130032660863,0.3721583147448965,450.9266662597656,448.163330078125,452.9433288574219,-0.01028886432418119,0.023346239141272207,0.026189543597538334,0.199981689453125,4.779998779296875,-4.879974365234375
2025-05-27 00:00:00-04:00,456.4800109863281,460.95001220703125,456.1199951171875,460.69000244140625,20974300,MSFT,XLK,23127295.0,0.9069067523893305,77.96513956110331,16.389803397303297,16.672448783484015,-0.2826453861807181,99.15112766618805,82.49906956615091,455.29400024414065,454.3166961669922,440.7147933959961,404.16117431640623,414.59090118408204,449.0711728184404,432.6813694211371,1.0453245712300423,1.1398670424506072,478.84712199737373,440.7147933959961,402.58246479461843,0.7619196070376948,7.093535655261028,0.29911521441052347,0.3714366792332742,459.2533365885417,457.5566609700521,462.38667805989587,0.023346239141272207,-0.007228325060662177,0.004949095416037164,4.209991455078125,4.83001708984375,6.300018310546875
2025-05-28 00:00:00-04:00,461.2200012207031,462.5199890136719,456.92999267578125,457.3599853515625,17086300,MSFT,XLK,23232910.0,0.7354352080733753,73.11072036250148,15.836959581908786,16.50535094316897,-0.6683913612601842,81.34376528591577,82.2832350578692,455.1319946289062,455.22099609375,443.9168960571289,405.54861938476563,414.87957061767577,450.34637474661304,434.50941516470425,1.030282896221872,1.127756238069302,475.4809813436948,443.9168960571289,412.352810770563,0.712949134631745,6.9930236664445795,0.3042706361116588,0.37217844156832963,458.93665568033856,455.35332234700525,460.94331868489587,-0.007228325060662177,0.002886145195242884,0.014233885722689354,-3.860015869140625,5.589996337890625,0.529998779296875
2025-05-29 00:00:00-04:00,461.54998779296875,461.7200012207031,455.30999755859375,458.67999267578125,13974800,MSFT,XLK,22108595.0,0.6320980596008023,71.23968249140842,15.328641390966425,16.27000903272846,-0.9413676417620351,86.00518974114102,88.83336089774828,456.35399169921874,455.87799682617185,447.12411041259764,407.0658752441406,415.1583168029785,451.6284698126389,436.2998284216725,1.025844909710908,1.1267954907806623,469.15808943040133,447.12411041259764,425.09013139479396,0.762228675398264,6.715089752425151,0.30431405260266037,0.3701703957948673,458.5699971516927,455.41999308268225,461.82999674479163,0.002886145195242884,0.0036626683147453765,0.019621522943473302,-2.8699951171875,6.410003662109375,4.19000244140625
2025-05-30 00:00:00-04:00,459.7200012207031,461.67999267578125,455.5400085449219,460.3599853515625,34770500,MSFT,XLK,20900215.0,1.6636431730486982,71.86823046163603,14.889717527676453,15.993950731718058,-1.1042332040416056,90.82640921968752,86.05845474891477,457.45399169921876,456.6009948730469,448.9110870361328,408.53088806152346,415.4415431213379,452.97177989555024,438.0820623678738,1.0255037103026778,1.1268670223100334,468.968977847108,448.9110870361328,428.8531962251576,0.7853963665303512,6.8071543600500934,0.16447837280415262,0.369789277895067,459.1933288574219,456.7066650390625,462.8466491699219,0.0036626683147453765,0.003497297593992865,0.02176561788618092,0.639984130859375,6.139984130859375,1.040008544921875
2025-06-02 00:00:00-04:00,457.1400146484375,462.1099853515625,456.8900146484375,461.9700012207031,16626500,MSFT,XLK,20193670.0,0.8233520702279477,65.96176300781931,14.504582226436753,15.696077030661801,-1.191494804225048,96.9404507939382,91.25734991825557,459.81199340820314,457.37099609375,450.2854690551758,410.047666015625,415.6970933532715,454.3561216378815,439.8515394114447,1.0259491655150337,1.126625120707551,469.9435128317382,450.2854690551758,430.6274252786134,0.7971946827043492,6.421404770642267,0.1481493391040601,0.36951225811470845,460.3233337402344,458.53668212890625,463.75665283203125,0.003497297593992865,0.0021646427199983886,0.023334845879195543,4.829986572265625,5.219970703125,-3.219970703125
2025-06-03 00:00:00-04:00,461.4700012207031,464.1400146484375,460.8599853515625,462.9700012207031,15743800,MSFT,XLK,19974055.0,0.7882125086768811,66.93089416560294,14.117315735408454,15.380324771611134,-1.2630090362026802,93.04442035882906,93.6037601241516,460.2679931640625,457.78099670410154,451.6654327392578,411.49620544433594,415.94350204467776,455.6813338813925,441.56401814598405,1.0250286332803584,1.125089357071435,470.78249924348825,451.6654327392578,432.5483662350274,0.7956669235560725,6.277099885259536,0.1481384746553154,0.3691205299823502,462.6566670735677,461.1733194986979,464.4533487955729,0.0021646427199983886,0.001943957263130125,0.01717176531107767,1.5,3.280029296875,-0.5
2025-06-04 00:00:00-04:00,464.0,465.69000244140625,463.0199890136719,463.8699951171875,14162700,MSFT,XLK,19926980.0,0.7107298747727955,64.56167452152857,13.724815107966037,15.049222838882116,-1.3244077309160787,89.26881933260759,93.08456349512494,461.5699951171875,458.3509948730469,453.2331344604492,412.92641174316407,416.16995391845705,456.94112791766867,443.21631280970263,1.0234688504612552,1.1233720632181547,470.81925871657603,453.2331344604492,435.6470102043224,0.8024219692133848,6.060712541852679,0.14378318642171467,0.36913337206056607,464.1933288574219,462.6966552734375,465.3666687011719,0.001943957263130125,0.00821350291827172,0.01886304372368275,-0.1300048828125,2.670013427734375,1.029998779296875
2025-06-05 00:00:00-04:00,464.9599914550781,469.6499938964844,464.0299987792969,467.67999267578125,20131700,MSFT,XLK,19768800.0,1.01835720933997,66.85197307496003,13.564823638757275,14.75234299885715,-1.1875193600998752,90.58316046832559,90.96546671992076,463.3699951171875,459.86199340820315,454.98933868408204,414.3912939453125,416.4281813049316,458.59326095737833,445.02843731862106,1.02789220078959,1.1285951213480399,470.8075151127946,454.98933868408204,439.1711622553695,0.901141498480938,6.062140328543527,0.14408688733615402,0.3692600447144747,467.1199951171875,464.5899963378906,470.2099914550781,0.00821350291827172,0.005773204433192403,0.023926622084865956,2.720001220703125,5.6199951171875,1.089996337890625
2025-06-06 00:00:00-04:00,470.0899963378906,473.3399963378906,468.7799987792969,470.3800048828125,15285600,MSFT,XLK,19358515.0,0.7896060209163771,68.00806160551213,13.500274893027608,14.501929377691242,-1.001654484663634,87.88378083300647,89.24525354464656,465.3739990234375,461.41399536132815,456.6399856567383,416.0137860107422,416.6846977233887,460.4066061766759,446.9063312836483,1.0300893913315834,1.1306836953491404,471.58095888008313,456.6399856567383,441.6990124333935,0.9598100478690981,6.0642852783203125,0.1417879257165637,0.36726945450496756,470.8333333333333,468.326670328776,472.88666788736975,0.005773204433192403,0.005038469094318598,0.009736779890137326,0.290008544921875,4.55999755859375,2.410003662109375
2025-06-09 00:00:00-04:00,469.70001220703125,473.42999267578125,468.6199951171875,472.75,16469900,MSFT,XLK,19415800.0,0.8482730559647298,66.32941750919119,13.484912659934821,14.29852603413996,-0.8136133742051381,97.22678229830323,91.8979078665451,467.5299987792969,463.67099609375,458.3811828613281,417.6715008544922,416.93680923461915,462.3055898418027,448.8206771818679,1.0313468739030214,1.13187037907261,472.2150944784183,458.3811828613281,444.54727124423795,1.019333126319851,5.779998779296875,0.14157023679939246,0.3672314498747417,471.59999593098956,469.7699991861979,474.57999674479163,0.005038469094318598,-0.003870939338478263,0.013516688838577373,3.04998779296875,4.80999755859375,-0.67999267578125
2025-06-10 00:00:00-04:00,471.19000244140625,472.79998779296875,466.9599914550781,470.9200134277344,15375900,MSFT,XLK,19043500.0,0.8074093522724289,64.61150420936889,13.17322067281907,14.073464961875782,-0.9002442890567117,89.76353844756065,91.62470052629011,469.1200012207031,464.6939971923828,459.5053466796875,419.5277844238281,417.18305145263673,463.6308857780999,450.45766510528085,1.0248412055061544,1.1225001797544527,473.58853306680703,459.5053466796875,445.4221602925679,0.9052586692485559,5.872142246791294,0.12225875689849003,0.35926791677670084,470.22666422526044,467.6533406575521,473.49333699544275,-0.003870939338478263,0.003609915996305446,0.015119330064913727,-0.269989013671875,5.839996337890625,-1.55999755859375
2025-06-11 00:00:00-04:00,470.0199890136719,475.4700012207031,469.6600036621094,472.6199951171875,16399200,MSFT,XLK,18682520.0,0.8777830827961111,75.23281858738801,12.914506446646385,13.841673258829905,-0.9271668121835202,89.26955434680197,92.08662503088861,470.8700012207031,466.2199981689453,460.72049713134766,421.48614196777345,417.48049392700193,465.01382567642105,452.09931922977466,1.0258280195040843,1.1213179937795528,474.9322745881246,460.72049713134766,446.5087196745707,0.9186491810060512,5.832855224609375,0.12187855803483251,0.35791763863657894,472.5833333333333,469.6966654459635,475.50666300455725,0.003609915996305446,0.013224154848654468,0.01612287926010847,2.600006103515625,5.80999755859375,-0.9000244140625
2025-06-12 00:00:00-04:00,475.0199890136719,480.4200134277344,473.5199890136719,478.8699951171875,18950600,MSFT,XLK,18634910.0,1.0169407847958483,77.47769332105831,13.063211738045652,13.685980954673056,-0.6227692166274039,95.08087010421106,91.37132096619122,473.1080017089844,468.23899841308594,462.0584976196289,423.4337487792969,417.8030223083496,467.1455440519236,454.08233231387794,1.0363839158551695,1.1309207083698594,477.81211304880924,462.0584976196289,446.30488219044855,1.033575850354286,5.841428484235491,0.12598367568799995,0.35715631404626247,477.60333251953125,474.7866516113281,481.6866760253906,0.013224154848654468,-0.008165062964850311,-0.0030697292285840616,3.850006103515625,6.9000244140625,2.399993896484375
2025-06-13 00:00:00-04:00,476.4100036621094,479.17999267578125,472.760009765625,474.9599914550781,16814500,MSFT,XLK,18376020.0,0.9150240367609526,78.8676503107573,12.718941105726685,13.492572984883784,-0.7736318791570991,78.2556012663997,87.53534190580423,474.0239990234375,469.6989990234375,463.1499969482422,425.3041534423828,418.12240463256836,468.34776672933197,455.6288256236053,1.025499286591069,1.116753710517013,479.31845904109065,463.1499969482422,446.9815348553937,0.8652170020567284,5.875,0.13198775732568535,0.35818042920011883,475.6333312988281,472.086669921875,478.50665283203125,-0.008165062964850311,0.008800790105611966,0.023244081066912337,-1.45001220703125,6.41998291015625,-2.459991455078125
2025-06-16 00:00:00-04:00,475.2099914550781,480.69000244140625,475.0,479.1400146484375,15626100,MSFT,XLK,17964835.0,0.8698159487688031,75.21180468097103,12.637717340322126,13.321601855971453,-0.6838845156493267,93.89287827119998,89.07644988060359,475.302001953125,471.41600036621094,464.3934982299805,427.43842834472656,418.460947265625,470.0081125630405,457.3703952227184,1.0317543558957283,1.1209568042441282,481.4854554460347,464.3934982299805,447.3015410139263,0.9313875886784299,5.5149993896484375,0.13393946751215388,0.3523705136054557,478.27667236328125,475.86334228515625,481.5533447265625,0.008800790105611966,-0.0022957926073503554,0.022895125365753666,3.930023193359375,5.69000244140625,0.25
2025-06-17 00:00:00-04:00,475.3999938964844,478.739990234375,474.0799865722656,478.0400085449219,15414100,MSFT,XLK,17668715.0,0.8723950779669036,80.0931514003352,12.342311142956362,13.125743713368434,-0.7834325704120726,89.55873370111537,87.23573774623834,476.7260009765625,472.9230010986328,465.3519989013672,429.8156164550781,418.8100956726074,471.2437888679454,458.90147772498904,1.0272654026919608,1.1121978593695045,483.26985205875474,465.3519989013672,447.4341457439797,0.8540605431941326,5.477144513811384,0.13205225140004243,0.34024137242766767,476.9533284505208,475.16666666666663,479.826670328776,-0.0022957926073503554,0.004602086959519358,0.029767342093528493,2.6400146484375,4.660003662109375,-3.740020751953125
2025-06-18 00:00:00-04:00,478.0,481.0,474.4599914550781,480.239990234375,17526500,MSFT,XLK,17772950.0,0.9861334218573732,80.59024337861898,12.145711533694964,12.929737277433741,-0.784025743738777,97.01488601453,93.48883266228178,478.25,474.56000061035155,466.4554977416992,432.27633178710937,419.15771728515625,472.62781984739615,460.4821083137012,1.0295515704272158,1.110956013365282,485.20987755398824,466.4554977416992,447.7011179294102,0.8675006220051953,5.486430576869419,0.13162316657015008,0.3392468483587628,478.56666056315106,476.1333211263021,482.673329671224,0.004602086959519358,-0.00591370230643351,0.03583629502461294,2.239990234375,6.540008544921875,-0.040008544921875
2025-06-20 00:00:00-04:00,482.2300109863281,483.4599914550781,476.8699951171875,477.3999938964844,37576200,MSFT,XLK,18690915.0,2.0103991698640757,73.40660906892028,11.626715422965788,12.669132906540153,-1.042417483574365,77.19231144726037,87.92197705430192,477.95599975585935,475.53200073242186,467.6969970703125,434.7461260986328,419.4711558532715,473.3620004703328,461.73528504736703,1.0207463312506861,1.098112128521128,485.85913733644276,467.6969970703125,449.5348568041822,0.7671215144248874,5.518574305943081,0.12402074856828914,0.3385564848183473,479.2433268229167,475.02666219075525,481.61665852864587,-0.00591370230643351,0.018014256835915177,0.03883537658557645,-4.83001708984375,6.589996337890625,1.990020751953125
2025-06-23 00:00:00-04:00,478.2099914550781,487.75,472.510009765625,486.0,24864000,MSFT,XLK,19032835.0,1.306373958477547,77.69072086639288,11.773636718480134,12.49003366892815,-0.7163969504480168,93.49200800788077,89.23306848989039,480.16400146484375,477.0940002441406,469.2539978027344,436.67063781738284,419.8658703613281,475.3063080902816,463.5326713718015,1.0356864348000832,1.1129669776497473,488.1084367955351,469.2539978027344,450.39955880993364,0.9440864616459768,6.234289986746652,0.13529788172112267,0.2609452706091255,482.086669921875,476.42333984375,491.663330078125,0.018014256835915177,0.00845675998263884,0.02347737379034842,7.790008544921875,15.239990234375,0.80999755859375
2025-06-24 00:00:00-04:00,488.95001220703125,491.8500061035156,486.79998779296875,490.1099853515625,22305600,MSFT,XLK,19303940.0,1.1554946813966476,79.18279778776946,12.082435571385872,12.408514049419697,-0.32607847803382484,93.96455178458392,88.21629041324168,482.3579956054688,478.8299987792969,471.25049743652346,438.85981384277346,420.28381912231447,477.58379689970945,465.5013613283236,1.0400200912627777,1.1167802790144508,490.05705402294825,471.25049743652346,452.44394085009867,1.0014072573139854,6.417859758649554,0.12629653826982856,0.25307351823945506,489.58665974934894,487.32331339518225,492.37333170572913,0.00845675998263884,0.004407181503474078,0.003958300176264862,1.15997314453125,5.050018310546875,2.95001220703125
2025-06-25 00:00:00-04:00,492.0400085449219,494.55999755859375,489.3900146484375,492.2699890136719,17495100,MSFT,XLK,19129980.0,0.9145383319794375,79.73199982875389,12.358988402807086,12.398608920097177,-0.03962051729009097,92.49915284479216,93.31857087908561,485.20399169921876,480.9649963378906,472.8294967651367,440.95044982910156,420.7151028442383,479.8432110710883,467.48422266828123,1.0411152273314954,1.1163839138943166,493.1451189860422,472.8294967651367,452.5138745442312,0.9784616497871829,6.592858450753348,0.10438269254778566,0.25119957527062586,492.0733337402344,489.586669921875,494.75665283203125,0.004407181503474078,0.010522727992698044,-0.0023970436998312916,0.22998046875,5.16998291015625,1.930023193359375
2025-06-26 00:00:00-04:00,492.9800109863281,498.0400085449219,492.80999755859375,497.45001220703125,21578900,MSFT,XLK,19354610.0,1.114923008006878,80.29718763743158,12.848038894099659,12.488494914897675,0.3595439792019839,98.10168592834067,94.85513018590558,488.64599609375,483.447998046875,474.83399810791013,443.15746337890624,421.2055421447754,482.5519497073872,469.70391081328756,1.0476293066402997,1.1225129966539773,496.5835045228462,474.83399810791013,453.08449169297404,1.0199201689374884,6.592145647321429,0.09944444692021753,0.2510525869972529,496.1000061035156,494.1600036621094,499.3900146484375,0.010522727992698044,-0.003035500509740774,0.002794218708916052,4.470001220703125,5.230010986328125,0.71002197265625
2025-06-27 00:00:00-04:00,497.54998779296875,499.29998779296875,493.0299987792969,495.94000244140625,34539200,MSFT,XLK,20382830.0,1.6945242638043883,76.6583189997059,12.964325094891308,12.583660950896403,0.38066414399490434,89.61043372900501,93.40375750071262,492.3539978027344,485.1549987792969,476.6969985961914,445.37580017089846,421.66844833374023,484.6116501280055,471.6473250331142,1.0403673694230988,1.1135315440378786,498.9965902855428,476.6969985961914,454.39740690684,0.9314653854044295,6.635716029575893,0.10267376657266274,0.2506052732480721,496.0899963378906,492.8800048828125,499.1499938964844,-0.003035500509740774,0.0029640706808617967,0.003589141368984805,-1.6099853515625,6.269989013671875,0.0999755859375
2025-06-30 00:00:00-04:00,497.0400085449219,500.760009765625,495.3299865722656,497.4100036621094,28369000,MSFT,XLK,20062755.0,1.4140131801440032,76.21173382500534,13.024955973697786,12.671919955456682,0.3530360182411041,90.08874470795686,92.60028812176752,494.63599853515626,487.4,478.54949951171875,447.905419921875,422.096551361084,486.5806275947907,473.5556716210929,1.0394118145973086,1.1105246365379304,501.2861445655613,478.54949951171875,455.8128544578762,0.9147600515759283,6.680003574916294,0.10272805124872429,0.23169181974166567,497.8333333333333,494.90665690104163,500.336680094401,0.0029640706808617967,-0.01077585056528474,-0.001588244183079457,0.3699951171875,5.430023193359375,1.100006103515625
2025-07-01 00:00:00-04:00,496.4700012207031,498.04998779296875,490.9800109863281,492.04998779296875,19945400,MSFT,XLK,20228700.0,0.9859951455110808,70.89179212336889,12.496446642921569,12.636825292949661,-0.1403786500280919,71.99350397660646,83.89756080452278,495.0239990234375,488.6909973144531,480.05349884033205,450.4042987060547,422.4539115905762,487.4220676252796,474.92562098235805,1.0249899000457587,1.0924629032328421,502.14269374637763,480.05349884033205,457.9643039342865,0.7715465412764633,6.767859322684152,0.11520208235783895,0.23186391169521042,493.6933288574219,489.336669921875,496.4066467285156,-0.01077585056528474,-0.001951003920118044,0.02329036125792583,-4.420013427734375,7.069976806640625,-0.94000244140625
2025-07-02 00:00:00-04:00,489.989990234375,493.5,488.70001220703125,491.0899963378906,16319600,MSFT,XLK,20257490.0,0.8056081972643205,68.5329957601246,11.863382218190566,12.482136677997843,-0.6187544598072776,65.76986397262168,75.95070421906166,494.7880004882812,489.99599609375,481.4594985961914,453.0568603515625,422.786787109375,487.9863643502967,476.12298213210613,1.0200027162612415,1.0839478204939117,502.52631563107633,481.4594985961914,460.39268156130646,0.7285703085983969,6.695715767996652,0.11660285398369727,0.2226056137924449,491.09666951497394,488.6933390299479,493.49332682291663,-0.001951003920118044,0.015781221482401575,0.021157048048050076,1.100006103515625,4.79998779296875,-2.05999755859375
