Date,Open,High,Low,Close,Volume,symbol,sector,volume_sma_20,volume_ratio,rsi_14,macd_line,macd_signal,macd_histogram,stochastic_k,stochastic_d,sma_5,sma_10,sma_20,sma_50,sma_200,ema_12,ema_26,price_vs_sma20,price_vs_sma50,bb_upper,bb_middle,bb_lower,bb_position,atr_14,historical_vol_20,historical_vol_50,pivot_point,support_1,resistance_1,daily_return,forward_return_1d,forward_return_5d,price_change,price_range,gap
2025-05-06 00:00:00-04:00,273.1099853515625,277.7300109863281,271.3500061035156,275.3500061035156,76715800,TSLA,XLK,124165090.0,0.6178532146193427,58.76237872441305,5.092762835163512,1.4251940984037677,3.6675687367597445,72.9291225253161,80.68546629293532,281.1,277.86100311279296,261.6115020751953,261.279001159668,292.46070022583007,273.4036810020716,268.3109181669081,1.052514908248841,1.053854327678055,304.39250700832775,261.6115020751953,218.83049714206282,0.6605678039797556,16.085714067731583,1.0417558493449834,0.9718360114133099,274.8100077311198,271.8900044759115,278.270009358724,-0.017519458684867262,0.003159597232260225,0.21325585588920526,2.240020751953125,6.3800048828125,-7.1500244140625
2025-05-07 00:00:00-04:00,276.8800048828125,277.9200134277344,271.0,276.2200012207031,71592600,TSLA,XLK,119164545.0,0.6007877594799694,65.8296045603313,4.940184752711218,2.128192229265258,2.81199252344596,74.13627558896243,75.6024491131926,279.91199951171876,280.40900268554685,264.3295021057129,260.74740142822264,292.64580024719237,273.83696103570725,268.89677628299603,1.0449836246815722,1.0593394208637577,303.2058085550504,264.3295021057129,225.45319565637539,0.6529273251625073,15.135714939662389,1.0186334734297264,0.9535191802724087,275.0466715494792,272.173329671224,279.09334309895837,0.003159597232260225,0.031134624811778533,0.2587067958123015,-0.660003662109375,6.920013427734375,1.529998779296875
2025-05-08 00:00:00-04:00,279.6300048828125,289.79998779296875,279.4100036621094,284.82000732421875,97539400,TSLA,XLK,113069845.0,0.8626473309484063,68.42195154140563,5.450385377089674,2.7926308588301416,2.6577545182595324,86.06912844082343,77.71150885170064,280.7720031738281,282.94000244140625,264.96050186157225,260.6278018188477,292.8123503112793,275.52666046470904,270.07627508761936,1.0749527017163563,1.0928228122116694,304.77308087332915,264.96050186157225,225.14792284981536,0.7494124464629868,15.629999433244977,0.6393802933706043,0.9516689181479233,284.6766662597656,279.5533447265625,289.9433288574219,0.031134624811778533,0.04718770485146129,0.20363737977851026,5.19000244140625,10.389984130859375,3.410003662109375
2025-05-09 00:00:00-04:00,290.2099914550781,307.0400085449219,290.0,298.260009765625,132387800,TSLA,XLK,110603105.0,1.1969627796615656,80.11064245345744,6.860139338368413,3.606132554737796,3.254006783630617,88.62547156160329,82.9436251971297,282.9820068359375,284.2710021972656,267.2535026550293,260.95400177001954,293.07175033569337,279.02409881869613,272.1639594803277,1.1160190860084587,1.1429600915968459,309.2431772993116,267.2535026550293,225.26382801074706,0.8692158533409574,15.889999389648438,0.5907380641632832,0.9543070963077056,298.43333943684894,289.826670328776,306.8666788736979,0.04718770485146129,0.06745790403815088,0.1734057517846428,8.050018310546875,17.040008544921875,5.389984130859375
2025-05-12 00:00:00-04:00,321.989990234375,322.2099914550781,311.5,318.3800048828125,112826700,TSLA,XLK,109797035.0,1.0275933225337095,81.62013665827344,9.491482826897311,4.7832026091697,4.708280217727611,95.07587216202802,89.9234907214849,290.606005859375,287.5210021972656,270.55700302124023,261.4620016479492,293.5837003326416,285.07885359779095,275.58737077089364,1.1767575827923327,1.2176913007477916,317.6788591225832,270.55700302124023,223.43514691989728,1.0074397086430695,16.508569989885604,0.6245240015136211,0.9619352593046957,317.3633321126302,312.51667277018225,323.2266642252604,0.06745790403815088,0.049280740626853614,0.07447073023258843,-3.6099853515625,10.709991455078125,23.72998046875
2025-05-13 00:00:00-04:00,320.0,337.5899963378906,316.79998779296875,334.07000732421875,136992600,TSLA,XLK,111639905.0,1.227093484180231,82.0327542532396,12.696535638806722,6.3658692150971055,6.330666423709617,96.01766145720315,93.23966839361147,302.3500061035156,291.7250030517578,274.6430030822754,262.4504019165039,294.1528003692627,292.61595417108754,279.9194185322808,1.2163790942241506,1.2728881529032672,328.7690320972599,274.6430030822754,220.51697406729087,1.0489688170685059,16.45928410121373,0.6359679462805861,0.9645182015085353,329.4866638183594,321.3833312988281,342.17333984375,0.049280740626853614,0.04073991993646375,0.02918549940503201,14.07000732421875,20.790008544921875,1.6199951171875
2025-05-14 00:00:00-04:00,342.5,350.0,337.0,347.67999267578125,136997300,TSLA,XLK,114510055.0,1.196377907599468,82.67734062021431,16.148623735926265,8.322420119262938,7.826203616663326,97.43276812042507,96.17543391321873,316.6420043945312,298.277001953125,279.3215026855469,263.9632015991211,294.7922003173828,301.0873447102712,284.93872097434496,1.2447304963384458,1.3171532644303967,341.54479975773535,279.3215026855469,217.0982056133584,1.0492998057538494,16.858568464006698,0.6416713656935984,0.9610628075315898,344.89333089192706,339.78666178385413,352.78666178385413,0.04073991993646375,-0.013978329078298546,-0.037563270345476796,5.17999267578125,13.0,8.42999267578125
2025-05-15 00:00:00-04:00,340.3399963378906,346.1400146484375,334.7200012207031,342.82000732421875,97882600,TSLA,XLK,113785250.0,0.8602397938221342,75.30832561918703,18.281530159262104,10.314242127262773,7.967288031999331,90.93664154866883,94.79569037543233,328.24200439453125,304.5070037841797,284.38500289916993,265.23760162353517,295.34580032348634,307.5077543431862,289.2262241839241,1.2054785021338388,1.2925015353245433,350.0529908329386,284.38500289916993,218.71701496540126,0.9449276296083956,15.831425258091517,0.6045827585348444,0.961124987888265,341.22667439778644,336.3133341471354,347.73334757486975,-0.013978329078298546,0.0208856061756566,-0.0051922254864590345,2.480010986328125,11.420013427734375,-7.339996337890625
2025-05-16 00:00:00-04:00,346.239990234375,351.6199951171875,342.3299865722656,349.9800109863281,95895700,TSLA,XLK,114409795.0,0.838177360600987,76.58428318983707,20.31544248263799,12.314482198337817,8.000960284300174,97.97132087437924,95.4469101811577,338.58600463867185,310.7840057373047,289.815503692627,266.9682015991211,295.982600402832,314.0419476729004,293.7265051902624,1.2075958895474086,1.3109426848964485,358.4042237267952,289.815503692627,221.2267836584588,0.9385889346216809,14.892142159598214,0.6003882256869647,0.9510898851699072,347.97666422526044,344.33333333333337,353.62334187825525,0.0208856061756566,-0.022544186527114873,-0.030401778142846947,3.740020751953125,9.290008544921875,3.41998291015625
2025-05-19 00:00:00-04:00,336.29998779296875,343.0,333.3699951171875,342.0899963378906,88869900,TSLA,XLK,113964890.0,0.77980069124798,70.46606809288325,21.048045696530608,14.061194897976378,6.986850798554229,88.21128251977659,92.3730816476082,343.3280029296875,316.9670043945313,295.5450035095215,268.55660125732425,296.5327003479004,318.3570320828989,297.3089863863683,1.1574886811675353,1.2738096726585713,361.3018389252195,295.5450035095215,229.78816809382351,0.8539175245746203,15.089285714285714,0.5519187561512882,0.9532027096912798,339.4866638183594,335.97332763671875,345.60333251953125,-0.022544186527114873,0.005057180873010214,0.06080276691283948,5.790008544921875,9.6300048828125,-13.680023193359375
