Date,Open,High,Low,Close,Volume,symbol,sector,volume_sma_20,volume_ratio,rsi_14,macd_line,macd_signal,macd_histogram,stochastic_k,stochastic_d,sma_5,sma_10,sma_20,sma_50,sma_200,ema_12,ema_26,price_vs_sma20,price_vs_sma50,bb_upper,bb_middle,bb_lower,bb_position,atr_14,historical_vol_20,historical_vol_50,pivot_point,support_1,resistance_1,daily_return,forward_return_1d,forward_return_5d,price_change,price_range,gap
2025-05-06 00:00:00-04:00,72.74092985096763,73.78520383194372,72.16409265028051,73.0790786743164,18095100,WFC,XLF,22397665.0,0.8079011807704062,84.43763737189212,1.1493447599833075,0.0723038338426136,1.077040926140694,87.76047517219841,91.90866235503864,72.39283905029296,70.78267288208008,67.24657249450684,69.59976188659668,66.26774126052857,70.34311170440736,69.19376694442406,1.0867331369236106,1.0499903547570866,75.27462448210721,67.24657249450684,59.218520506906465,0.8632578730692134,2.0274497807522596,0.3737829294009544,0.44354093308057213,73.00945838551354,72.23371293908336,73.85482412074657,-0.005010048975511383,-0.004082842404976694,0.03983245604978003,0.3381488233487744,1.6211111816632098,-0.7061221509854931
2025-05-07 00:00:00-04:00,73.1984148461739,73.89459998924956,72.58180260797596,72.78070831298828,14310300,WFC,XLF,21744470.0,0.6581121544926135,86.16349830638495,1.2586602113663332,0.3095751093473576,0.9490851020189757,85.11748534250106,87.96823368398056,72.82447052001953,71.30381317138672,67.79854412078858,69.54366950988769,66.34244606018066,70.71812656726597,69.45946635589964,1.0734848256228566,1.0465468507186027,75.75051312949621,67.79854412078858,59.84657511208095,0.8132660720095922,2.0068481761388335,0.37484292557680465,0.44225452055143527,73.08570363673793,72.27680728422631,73.5896046654999,-0.004082842404976694,0.001776400954639934,0.04807991770649078,-0.4177065331856227,1.3127973812735974,0.11933617185749767
2025-05-08 00:00:00-04:00,73.28792749392008,73.58628605049836,72.23370601493133,72.90999603271484,19957500,WFC,XLF,20605105.0,0.9685706527581394,85.47851954997864,1.340276062198356,0.5157152999175574,0.8245607622807987,86.24887844629012,86.37561298699653,73.12283325195312,71.67676696777343,68.14563961029053,69.48121208190918,66.41823673248291,71.0553372542581,69.71506119205975,1.0699143254017511,1.04934836120538,76.36279063182833,68.14563961029053,59.92848858875273,0.7899031799425713,1.9805638386189568,0.3008509037383839,0.4420492446042317,72.90999603271484,72.23370601493133,73.58628605049836,0.001776400954639934,-0.006309136051334541,0.03675765259914776,-0.377931461205236,1.3525800355670299,0.5072191809317985
2025-05-09 00:00:00-04:00,73.13999938964844,73.23999786376953,72.02999877929688,72.44999694824219,11136900,WFC,XLF,19710650.0,0.565019418436226,87.18682787932744,1.3522512250161185,0.6830224849372697,0.6692287400788488,79.93588772816321,83.76741717231813,72.93336639404296,71.98681259155273,68.62985668182372,69.40617317199707,66.48913963317871,71.26990028410181,69.91764905908569,1.0556629497877155,1.0438552312731917,76.65116254261544,68.62985668182372,60.60855082103201,0.7381245854924556,1.9419638358212998,0.22975794439026676,0.44219876940253716,72.57333119710286,71.90666453043619,73.11666361490884,-0.006309136051334541,0.03354037829583012,0.05148383042166693,-0.69000244140625,1.2099990844726562,0.23000335693359375
2025-05-12 00:00:00-04:00,74.98999786376953,75.25,74.06999969482422,74.87999725341797,20425500,WFC,XLF,19038575.0,1.0728481517130353,87.42320577967797,1.540069355193637,0.8544318589885433,0.6856374962050937,95.47561428126316,87.22012681857217,73.21995544433594,72.56969528198242,69.26541023254394,69.34591987609863,66.5733155632019,71.82529981784276,70.28523046264912,1.0810590307921983,1.079803936370116,77.1442756370357,69.26541023254394,61.38654482805218,0.8563068241826505,1.97147064390308,0.23863617047622873,0.4459292006535146,74.73333231608073,74.21666463216147,75.39666493733725,0.03354037829583012,0.014823726643511614,0.015758551662098608,-0.1100006103515625,1.1800003051757812,2.5400009155273438
2025-05-13 00:00:00-04:00,75.44000244140625,76.58000183105469,74.97000122070312,75.98999786376953,13635100,WFC,XLF,18317440.0,0.7443780353586528,86.7743614313959,1.758216709010199,1.0351888289928746,0.7230278800173244,93.7554493267485,89.72231711205829,73.80213928222656,73.09748916625976,69.92712478637695,69.33352577209473,66.66177198410034,72.46602259413919,70.70780588512899,1.0867027365405668,1.0960065425427115,77.72658478310144,69.92712478637695,62.12766478965246,0.8886726183568336,1.8606028158029144,0.2393968376390033,0.44566132130893144,75.84666697184245,75.11333211263022,76.72333272298178,0.014823726643511614,0.0038163037725995608,-0.006185040583179369,0.5499954223632812,1.6100006103515625,0.5600051879882812
2025-05-14 00:00:00-04:00,76.23999786376953,76.48999786376953,75.83000183105469,76.27999877929688,14067100,WFC,XLF,17975630.0,0.7825650616974203,85.04913389504291,1.9322271930073924,1.2145965017957783,0.7176306912116142,96.37882447518467,95.20329602773211,74.50199737548829,73.66323394775391,70.53173217773437,69.40112464904786,66.74830940246582,73.05278816108653,71.12056096807913,1.0814990136223697,1.099117617546323,78.33265963965742,70.53173217773437,62.730804715811324,0.868434819425014,1.7408042322869954,0.23506873180487237,0.43153812561184063,76.1999994913737,75.91000111897787,76.56999715169272,0.0038163037725995608,-0.009045653545468157,-0.040508604972989026,0.04000091552734375,0.6599960327148438,0.25
2025-05-15 00:00:00-04:00,76.05999755859375,76.5199966430664,75.31999969482422,75.58999633789062,15303900,WFC,XLF,17873275.0,0.8562448683859002,79.30093217163537,1.9914975859419854,1.3699767186250198,0.6215208673169657,88.0501760223008,92.72814994141133,75.03799743652344,74.08041534423828,71.12968654632569,69.43781730651855,66.8353028869629,73.44312788059484,71.45163029465286,1.0627067263773193,1.0885998332034916,78.52630619802049,71.12968654632569,63.73306689463088,0.8015100141415908,1.74198190578073,0.23543523752434328,0.4314699960661545,75.80999755859375,75.0999984741211,76.29999542236328,-0.009045653545468157,0.007805318109129322,-0.02910433992360717,-0.470001220703125,1.1999969482421875,-0.220001220703125
2025-05-16 00:00:00-04:00,75.55999755859375,76.3499984741211,75.37000274658203,76.18000030517578,13864600,WFC,XLF,17618415.0,0.7869379850571121,82.5798920221646,2.0623052125168613,1.5084424174033884,0.5538627951134729,95.0038612947347,93.1442872640734,75.78399810791015,74.35868225097656,71.7208402633667,69.5163452911377,66.92319570541382,73.86418517668422,71.80187996416736,1.062173839924833,1.0958573841321835,78.7173588654617,71.7208402633667,64.72432166127169,0.8186699196707525,1.6777182426074648,0.2352430449702819,0.4289715462649633,75.96666717529297,75.58333587646484,76.5633316040039,0.007805318109129322,-0.0015752526398176148,-0.043974776328446485,0.6200027465820312,0.9799957275390625,-0.029998779296875
2025-05-19 00:00:00-04:00,75.5999984741211,76.41000366210938,75.43000030517578,76.05999755859375,12720500,WFC,XLF,17361485.0,0.73268502089539,78.44753906354629,2.084706351328137,1.6236952041883383,0.4610111471397986,93.18320828948143,92.07908186883897,76.0199981689453,74.61997680664062,72.34080276489257,69.62429847717286,67.01375986099244,74.20200246620877,72.11729611488063,1.0514121305204278,1.0924346703978771,78.47431151729808,72.34080276489257,66.20729401248707,0.803186556328182,1.577935700061816,0.22729313295472567,0.42566705316959635,75.96666717529297,75.52333068847656,76.50333404541016,-0.0015752526398176148,-0.007099670429404736,-0.027215353158926536,0.45999908447265625,0.9800033569335938,-0.5800018310546875
