Date,Open,High,Low,Close,Volume,symbol,sector,volume_sma_20,volume_ratio,rsi_14,macd_line,macd_signal,macd_histogram,stochastic_k,stochastic_d,sma_5,sma_10,sma_20,sma_50,sma_200,ema_12,ema_26,price_vs_sma20,price_vs_sma50,bb_upper,bb_middle,bb_lower,bb_position,atr_14,historical_vol_20,historical_vol_50,pivot_point,support_1,resistance_1,daily_return,forward_return_1d,forward_return_5d,price_change,price_range,gap
2025-05-06 00:00:00-04:00,592.0744779246842,595.5717870403006,586.1290402304902,586.8584594726562,10600700,META,XLK,19773885.0,0.5360959669786691,68.87152858691222,2.6024753957157145,-9.205520529151201,11.807995924866916,86.32564605816565,92.12566517402195,580.5153442382813,560.5367126464844,541.4578918457031,579.6000994873046,579.6742405700684,562.2442589332315,559.6417835375158,1.0838487504027197,1.01252304820474,609.1857938510891,541.4578918457031,473.7299898403171,0.8351688615966778,21.873891908627456,0.6999063919213049,0.5824811325263788,589.5197622478157,583.4677374553308,592.9104842651412,-0.019957616489674534,0.016175409296783405,0.11700806929608243,-5.2160184520279245,9.442746809810387,-6.7347872120345755
2025-05-07 00:00:00-04:00,589.9060821921285,602.6163340287609,586.2189168396308,596.3511352539062,13139100,META,XLK,19029130.0,0.6904729748548672,78.70594624663255,5.130475378789697,-6.338321347563022,11.468796726352718,93.95369732293989,92.06944192526167,590.0699951171875,568.1848266601562,545.7725708007813,578.398911743164,580.2801811218262,567.4914706748739,562.3609952960842,1.092673335303227,1.031037789225153,616.0255488208238,545.7725708007813,475.5195927807387,0.8599745226365733,21.197268939255625,0.6970083104870726,0.5829685178331493,595.0621287074326,587.5079233861044,603.9053405752345,0.016175409296783405,0.0020107225572345566,0.10480719897218371,6.445053061777799,16.397417189130124,3.0476227194722014
2025-05-08 00:00:00-04:00,605.8238341716766,610.8299920094227,596.1612859928888,597.5502319335938,14622800,META,XLK,17799440.0,0.8215314639112242,79.25682156508564,7.148289604701404,-3.6409991571101363,10.789288761811541,89.89355211052066,90.05763183054205,595.226025390625,574.6658386230469,546.3841003417969,576.8982427978516,580.8392483520507,572.1158954839077,564.9676058792063,1.0936449863013755,1.0357983221366454,618.2802395072165,546.3841003417969,474.48796117637715,0.8558336524446268,21.58197397625196,0.46554215022933,0.5800028542520486,601.5138366453017,592.1976812811807,606.8663872977146,0.0020107225572345566,-0.009230599831689945,0.07670437454029577,-8.273602238082844,14.66870601653386,9.472698917770344
2025-05-09 00:00:00-04:00,603.2558317407384,606.5033331458584,591.2551162399334,592.0344848632812,10427300,META,XLK,16912130.0,0.6165574649674523,85.08491055211385,8.207733643024767,-1.2712525970831552,9.478986240107922,84.94479909555355,89.59734950967135,594.3207153320312,579.1843627929687,548.6923248291016,575.5959478759765,581.3643087768555,575.1802938499652,566.9725602069404,1.078991737396143,1.0285591603762414,623.4271482838307,548.6923248291016,473.9575013743726,0.7899729873613359,21.123750381711396,0.39132567427465126,0.5782357419388603,596.597644749691,586.6919563535236,601.9401732594486,-0.009230599831689945,0.07922489454265125,0.080760890867559,-11.221346877457108,15.248216905925005,5.705599807144608
2025-05-12 00:00:00-04:00,630.434887813048,639.8976383332824,620.5525382829127,638.9383544921875,21965100,META,XLK,17128270.0,1.282388705923015,87.6101291494121,12.685865663094205,1.5201710549523177,11.165694608141887,99.22497620540682,91.35444247049367,602.346533203125,588.1464660644531,553.4816375732422,575.0328594970703,582.2605207824707,584.9892262564609,572.3033605933667,1.1543984680207875,1.1111336403471093,638.3158997282624,553.4816375732422,468.64737541822205,1.0036686519580245,22.95662542692657,0.4707716135532736,0.6049704861206454,633.129510369461,626.3613824056395,645.7064824560092,0.07922489454265125,0.02596068956702502,0.0015639499039297178,8.503466679139478,19.34510005036975,38.40040294976677
2025-05-13 00:00:00-04:00,645.0436488654467,660.4118286945162,642.335771505551,655.525634765625,18570800,META,XLK,17350265.0,1.0703467641560518,87.37884487569659,17.373007049667763,4.690738253895407,12.682268795772355,96.59046551196097,93.58674693764044,616.0799682617187,598.29765625,559.7043518066406,575.0640802001953,583.278835144043,595.8409814117169,578.4679743620492,1.1711998176353067,1.1399175454280135,655.204542049203,559.7043518066406,464.2041615640782,1.001681110349657,21.988083569043187,0.4599036187904688,0.6060745003845441,652.757744988564,645.1036612826118,663.1797184715771,0.02596068956702502,0.0050759152680806,-0.028855418164320468,10.481985900178302,18.07605718896525,6.105294373259198
2025-05-14 00:00:00-04:00,660.7016415387022,662.1604799651236,653.8069223034624,658.85302734375,12348200,META,XLK,17189740.0,0.7183471070533934,86.67827599673376,21.112718817833752,7.975134366683077,13.137584451150675,97.51445695485674,97.7766328907415,628.5803466796875,609.3251708984375,566.5910491943359,575.4623504638672,584.2525459289551,605.5351423243374,584.4224235065036,1.162836984948149,1.1449107431835697,669.919309666801,566.5910491943359,463.26278872187083,0.9464508437844069,21.41423659743921,0.4470858012538525,0.6036945091042352,658.2734765374454,654.3864731097672,662.7400307714283,0.0050759152680806,-0.023477282445893533,-0.03618654355380557,-1.8486141949522334,8.35355766166117,5.1760067730772334
2025-05-15 00:00:00-04:00,653.7769769402204,656.8046155684391,638.0890359072837,643.3849487304688,14341800,META,XLK,16970075.0,0.8451229590912238,77.85594397958411,22.56817096955058,10.89374168725658,11.674429282293998,85.89023141931355,93.33171796204374,637.7472900390625,616.4866577148438,573.6641067504883,575.2224053955078,585.1488665771484,611.3581894637422,588.7900184941916,1.121536001920903,1.1184977196569632,677.718092154391,573.6641067504883,469.6101213465855,0.8350224487286456,21.704728460937304,0.42985091398272174,0.6035642029676096,646.0928667353973,635.3811179023554,654.0966975635108,-0.023477282445893533,-0.005497846121971239,-0.011353051293213845,-10.39202820975163,18.715579661155402,-5.076050403529621
2025-05-16 00:00:00-04:00,637.4695422101522,639.9476160073406,625.6686244756826,639.8477172851562,18519000,META,XLK,17166350.0,1.078796599160567,75.96288021419355,23.169123065208282,13.34881796284692,9.820305102361361,83.23201011596282,88.87889949671103,647.3099365234375,620.8153259277344,580.6017700195313,575.4815704345704,586.0400581359863,615.7411937439598,592.5720706787515,1.1020423125193572,1.1118474511737715,682.7684485804273,580.6017700195313,478.4350914586353,0.7899475058803623,21.69259441028776,0.4317821225825237,0.5953564199822979,635.1546525893931,630.3616891714456,644.6406807031036,-0.005497846121971239,0.00014050965991985187,-0.020739054101942433,2.3781750750040374,14.278991531657994,-5.915406520316537
2025-05-19 00:00:00-04:00,627.7669935255635,642.5056535406882,627.3173272935575,639.9376220703125,9592400,META,XLK,16837670.0,0.5696987766122035,75.31054376307304,23.383090774980246,15.355672525273587,8.02741824970666,83.29957335542576,84.14060496356737,647.5097900390625,624.9281616210938,588.3842819213867,575.7878582763672,586.8736978149414,619.4637211787833,596.0806304038031,1.0876184863072427,1.1114121509716772,683.1011186944527,588.3842819213867,493.6674451483207,0.7721445410621319,21.888871979577353,0.3993354176955603,0.5952636300656525,636.5868676348528,630.6680817290173,645.856407976148,0.00014050965991985187,-0.005199653057615716,0.0029511467048579654,12.170628544748979,15.188326247130703,-12.080723759592729
2025-05-20 00:00:00-04:00,635.521040610427,638.8584386405468,631.7739236379011,636.6101684570312,6743500,META,XLK,16304875.0,0.4135879606559388,76.25777135335787,23.018817449546532,16.88830151012818,6.130515939418352,72.25780743850252,79.59646363663036,643.7266967773437,629.9033325195312,595.2200225830078,576.5800799560546,587.5765411376954,622.1016361446676,599.0828186951211,1.0695375563718563,1.1041140521288073,682.4878800838583,595.2200225830078,507.95216508215725,0.7371442765947365,20.691931957037298,0.399180093661758,0.5863417468675676,635.7475102451598,632.6365818497728,639.7210968524184,-0.005199653057615716,-0.002511356183152791,0.010171117179587963,1.0891278466042422,7.084515002645617,-4.416581459885492
2025-05-21 00:00:00-04:00,631.304243948337,646.1128573238404,629.6854943191497,635.0114135742188,11464600,META,XLK,15969410.0,0.7179100542850362,71.65243296423506,22.34355941975946,17.979353092054435,4.364206327705023,67.78517817201568,74.44751965531465,638.9583740234375,633.7693603515625,600.9770935058593,577.1861810302735,588.3192268371582,624.0877557492139,601.7441963294544,1.0566316427633153,1.1001847141259127,682.3046648926475,600.9770935058593,519.6495221190712,0.7092422009412689,18.728440451503737,0.3886979344451425,0.5858799473937787,636.9365884057363,627.7603194876322,644.1876824923229,-0.002511356183152791,0.0016836749846957932,0.015027546545198334,3.707169625881761,16.427363004690733,-5.305924508694261
2025-05-22 00:00:00-04:00,633.5624844477077,642.7554230220385,630.2250866339274,636.08056640625,8228400,META,XLK,15685330.0,0.5245920870010385,66.15472899472061,21.64517218391643,18.712516910426835,2.932655273489594,65.69851412797351,68.58049991283056,637.4974975585938,637.6223937988282,606.1441162109375,577.5371246337891,589.1290965270996,625.9328035426041,604.2876313586877,1.0493883375169062,1.1013674087351228,682.1764245859694,606.1441162109375,530.1118078359056,0.6968666402159592,17.330226311438228,0.385959226359498,0.5838582869112519,636.3536920207385,629.9519610194386,642.4822974075497,0.0016836749846957932,-0.01493943699705147,0.017154463868309655,2.518081958542325,12.530336388111095,-1.448929126511075
2025-05-23 00:00:00-04:00,623.5202359878101,631.9637513811242,622.1712983340897,626.577880859375,8454100,META,XLK,15253090.0,0.554254908349718,60.71567029083644,20.093285129926926,18.988670554326855,1.1046145756000705,53.20015084557155,62.22794771518691,634.8435302734375,641.0767333984375,610.1305480957031,578.2754559326172,589.7999661254883,626.0320462067227,605.9387610767958,1.0269570714251337,1.0835284023058833,681.2762926362639,610.1305480957031,538.9848035551424,0.6155890128769058,17.24171844196895,0.38931673255145793,0.5747473664550193,626.9043101915296,621.844869001935,631.6373220489695,-0.01493943699705147,0.024335827167584423,0.06991363210769053,3.0576448715648894,9.792453047034542,-12.56033041843989
2025-05-27 00:00:00-04:00,634.9214503428936,642.5855973216567,632.2635222678258,641.826171875,9508400,META,XLK,14969560.0,0.6351823300083637,70.68514306792724,19.86482370452552,19.16390118436659,0.7009225201589295,73.22374302920085,64.04080266758196,635.221240234375,641.3655151367187,614.755990600586,578.9693231201172,590.5728388977051,628.46191169415,608.5970879896245,1.0440340260010608,1.1085668035331158,681.1227947531808,614.755990600586,548.3891864479912,0.7039436855522871,17.47939641025846,0.3938976541283133,0.5735527734108739,638.8917638214942,635.1979303213318,645.5200053751627,0.024335827167584423,0.0019616420431203263,0.03818963680903176,6.90472153210635,10.322075053830872,8.34356948351865
2025-05-28 00:00:00-04:00,642.1059170723001,650.3795803263449,642.0559677120978,643.085205078125,9042900,META,XLK,14829955.0,0.6097725852843113,68.74852779354389,19.559885641896358,19.243098075872545,0.3167875660238124,73.09755724414705,66.50715037297314,636.5162475585937,640.1214721679687,619.2095642089844,579.742328491211,591.248810119629,630.7116491378384,611.1517634959421,1.0385582559591773,1.1092603963415348,680.1458751533457,619.2095642089844,558.273253264623,0.695906516977542,16.919110071845232,0.3944909186993865,0.5733779939542263,645.1735843721892,639.9675884180335,648.2912010322807,0.0019616420431203263,0.0022841017935315566,0.06894246067977505,0.9792880058248556,8.323612614247168,0.27974519730014435
2025-05-29 00:00:00-04:00,651.1490397001155,652.8177387372123,639.0083561535087,644.5540771484375,8858800,META,XLK,13810695.0,0.641444909180892,68.81602679406946,19.215244346229838,19.237527329944005,-0.022282983714166704,75.16915238609634,73.8301508864814,638.4247802734375,638.6915771484375,624.0083740234375,580.9951654052734,591.8915646362304,632.8412534471614,613.6260091009316,1.0329253644346579,1.1093966275929827,675.9816456770284,624.0083740234375,572.0351023698465,0.6976564344644302,16.85772982664307,0.3896487757227201,0.5663290463759038,645.4600573463862,638.1023759555601,651.9117585392637,0.0022841017935315566,0.003782631183327334,0.06134403951981238,-6.594962551678009,13.80938258370361,8.063834621990509
2025-05-30 00:00:00-04:00,642.0060336659102,648.9106942904369,632.2935358628563,646.9921875,16241000,META,XLK,13064795.0,1.2431117365408335,72.55579787364623,18.920742215244218,19.174170307004047,-0.2534280917598295,63.54471802288488,70.60380921770941,640.6071044921875,639.0523010253906,627.7694793701172,582.2627899169922,592.5555786132812,635.0183202245213,616.0975780092771,1.030620647803984,1.1111687002912132,674.4425815086054,627.7694793701172,581.096377231629,0.7059291888596271,16.955511363904186,0.3686141836415831,0.5663344221583333,642.7321392177645,636.553584145092,653.1707425726727,0.003782631183327334,0.03615504060254793,0.07756105476061093,4.986153834089805,16.617158427580648,-2.548043482527305
